,experimental,prediction
0,9.134615385,8.540128423662118
1,4.372710623,1.2260900739204452
2,9.134615385,8.619448805632656
3,0.366300366,1.5660503238231496
4,16.01419414,12.805631865530009
5,4.326923077,6.1249424626487325
6,0.824175824,1.548580592984586
7,1.098901099,1.518844242614104
8,11.85897436,7.402899333047995
9,6.326312576,4.608851876520713
10,2.205433455,1.3993467469498213
11,12.87774725,14.830128205109979
12,9.603937729,10.557921244937504
13,8.161630037,9.143887362387495
14,11.13782051,13.7063873615
15,1.568223443,1.4723463318352947
16,1.022588523,1.528728546336425
17,16.90705128,9.68559218468583
18,1.865842491,0.9349665146396717
19,0.602869353,1.5728588639437755
20,1.087454212,1.523109933512844
21,0.572344322,1.7439932436451528
22,0.755494505,1.5469606767371369
23,4.532967033,10.017555708772738
24,6.181318681,8.697812736662673
25,6.135531136,1.4646368326842825
26,2.93040293,1.32856513714927
27,6.181318681,8.689265728117674
28,3.924065285,4.6069075825724495
29,5.413435197,1.7547028639958262
30,3.113786318,3.096701558242927
31,0.451441139,2.986181849763583
32,1.597407107,1.8642308688863565
33,0.15048038,2.9673518207823837
34,0.613496933,2.998291983658
35,2.905428869,3.0859739056231668
36,0.173631207,2.6185882772694176
37,10.31369371,1.862140680125
38,2.859127214,1.8145773043423359
39,3.407030135,2.1514463448694405
40,0.972334761,2.2360226875600033
41,0.821854381,2.355215642635619
42,5.614075703,0.6263765097256667
43,7.686074777,1.2060367926644289
44,0.266234518,6.520924487852338
45,3.715707837,5.152633404648997
46,1.250144693,5.682393887564334
47,3.623104526,4.823948243795503
48,0.490025852,2.6164915571212726
49,9.989582128,2.951191040026637
50,1.647567234,2.5878018689646622
51,2.546591041,1.8806111821925808
52,5.467453795,2.21150637473387
53,2.106725315,1.7907846842068345
54,0.312536173,2.718824195272168
55,0.15048038,2.6732499534873932
56,3.831461975,4.376296459014958
57,4.387081838,1.4998022534408324
58,2.315082764,1.4433383492666676
59,1.73553719,0.686052360330405
60,0.885478158,1.4844762646907639
61,0.731995277,0.83301132853825
62,2.40850059,1.9533265099460457
63,2.361275089,0.8807926497448324
64,0.25974026,0.5352325200644206
65,0.354191263,0.5158520737821825
66,0.425029516,0.5013150522915397
67,0.747737111,0.839271830899857
68,0.80283353,1.7861306323794333
69,0.669027942,0.8550252950387265
70,0.448642267,0.4889103465868096
71,2.384887839,1.4627950189129524
72,1.121605667,0.3727582880057856
73,0.637544274,0.8590268754952863
74,0.708382527,0.8487387181088251
75,0.38961039,0.5186244082175326
76,0.613931523,0.8554122392552104
77,0.012223445,0.47822694584274317
78,1.82129324,1.9184993105241699
79,0.708959785,1.9237594662416684
80,2.212443467,1.8820845048483352
81,0.122234446,0.4677636802732865
82,0.452267449,0.4314968183259736
83,1.955751131,1.3790688065990477
84,0.42782056,0.4337900645345748
85,2.860286029,2.5132929960643295
86,1.931304242,1.405928370811166
87,3.581469258,0.8805259464622514
88,0.733406674,0.4026975327856651
89,1.870187019,1.8232693638579998
90,1.662388461,2.2206902175871694
91,1.307908569,0.3305839699277009
92,0.012223445,0.4484805655775552
93,0.513384672,0.3961294315264252
94,0.440044004,0.4030923368686193
95,2.383571691,1.9255714461754996
96,0.794523897,2.7482662657487213
97,0.028521371,0.4431546572975897
98,0.582650858,0.38978169733838686
99,2.786945361,2.636963696770335
100,3.751537515,3.0722078743508376
101,3.982164822,5.849953233558404
102,2.629151292,2.8361218643766968
103,2.744464945,3.2330510893258797
104,2.444649446,3.1789667895300004
105,0.023062731,2.2226242183873093
106,2.82902829,3.998946801699004
107,9.893911439,1.2833481593707177
108,7.287822878,0.6065572286286784
109,2.936654367,2.9860598606523325
110,0.668819188,4.130906804607048
111,5.811808118,1.008928113886825
112,19.76476015,5.472076798793165
113,2.317804428,3.4013658259930004
114,1.906519065,3.736711473959619
115,3.628536285,1.7806420865874606
116,0.461254613,2.777689279018
117,0.853321033,3.867593385758809
118,7.737546125,3.5527413534134538
119,5.454335793,1.9095844864571665
120,0.599630996,2.0319446275919995
121,0.438191882,4.040071494271665
122,1.637453875,1.8440045699807142
123,2.167896679,1.9056042436949974
124,1.833487085,1.848826180263532
125,0.991697417,3.9611407631391145
126,1.552890529,2.292534402019294
127,4.558733087,2.6567661657042363
128,3.905289053,2.460515324075831
129,0.887915129,2.7636086584751194
130,1.675891759,3.4399907751279972
131,0.968634686,1.9910561242551268
132,0.034594096,2.981430658059308
133,3.520910209,2.528559347705666
134,3.93603936,3.0585335761630974
135,0.886162236,2.680856623552655
136,1.590547603,2.369764718091763
137,3.620389305,1.6165543187394986
138,2.272210861,2.967373216106432
139,8.25948648,6.157705499743067
140,4.998863895,4.623002347980005
141,1.39740968,1.2359526874755
142,2.666060744,1.9879048953040004
143,4.885253352,2.2679574991316453
144,27.16428085,23.016094826830017
145,11.98591229,6.974182003887494
146,0.23858214,1.9727619625507373
147,5.589638718,10.75047337567
148,0.57941377,4.940468075785695
149,4.680754374,4.740437779505004
150,0.318109521,2.9753010678709746
151,24.64212679,24.444898888240015
152,26.86889343,21.801522382977524
153,0.696811331,3.012530611744916
154,13.79231993,7.2571195930899925
155,2.711504961,2.5166484529376056
156,0.734681512,1.5843274256175
157,3.340149966,2.385061475854498
158,1.386048625,1.4198130478203328
159,3.612815269,0.5328366028216659
160,8.702567598,7.584399108031782
161,5.089752329,4.568933197244167
162,4.124062713,1.1638943891741909
163,0.431720064,2.260709055714668
164,10.66802999,7.950560478316655
165,1.62386272,2.4392273535298354
166,1.785097317,3.074611675078163
167,3.627778418,2.8457220730295
168,2.99051787,2.020653383874668
169,7.094322239,16.48255211397501
170,11.36703904,4.878379208243169
171,1.508695151,2.7329997407668656
172,2.683404353,2.7861642921464913
173,0.817689739,2.874987013934197
174,0.149717839,5.164928592038331
175,3.835080041,1.9394653666509998
176,7.658643326,3.150006306770365
177,8.994587124,4.007412403667027
178,7.68167684,2.6263692340134224
179,7.758455219,1.5970869309387412
180,4.433951399,3.902148697824735
181,3.58171139,2.6261072997266335
182,4.257361127,1.6584532083868593
183,18.65714615,8.60960497482534
184,1.078736228,2.753736334634247
185,0.51825406,4.910919804876453
186,7.727743867,1.8464777918719446
187,17.64367154,12.33208678246728
188,3.758301662,3.0363737572525
189,1.301393528,3.52280957672367
190,2.487619486,6.065836363410511
191,3.297631387,3.292978982840239
192,0.771622711,2.8947704424992575
193,2.314868133,8.396448999433828
194,3.9886368,2.1496939529707557
195,2.460747054,2.550897666953334
196,2.875350301,3.2226433126318104
197,7.49740873,3.098551996221587
198,1.147836769,3.1490869770485017
199,2.222734078,3.6491931872338355
200,2.230411916,2.034334011322169
201,0.564321087,3.749084966256928
202,1.43959461,3.4233164969346426
203,3.719912473,2.9754181220726656
204,1.370494069,2.7244203108938647
205,3.469781154,5.036110263346615
206,0.40442983,2.666357621536705
207,49.60879918,32.43104509473863
208,4.97788865,2.311428646209481
209,2.063726046,2.544527944427012
210,4.410930945,2.31487665112124
211,1.372037646,2.5920646996010044
212,38.80258533,33.48103129142191
213,4.671731489,2.2659562969919853
214,10.20523869,6.281193971441753
215,34.21022792,25.39789280874335
216,1.530785803,2.573178564684204
217,1.674415089,2.5632868284038284
218,16.01088559,7.5217861838181514
219,4.966549495,9.358484122611351
220,0.725705862,1.2834830563277404
221,1.878519862,2.54294812020667
222,1.145254564,2.601111906421117
223,0.6916884,1.497955304723967
224,3.424424538,4.834463469105502
225,1.553464112,2.5400046828162544
226,3.337491023,2.3963597567433546
227,2.528631364,2.451689128525759
228,7.155006237,3.199346108657999
229,4.446481779,3.368807504681854
230,0.97410039,0.35725827576668984
231,0.045840018,0.6938755372278722
232,4.354801742,13.472660247586496
233,0.641760257,0.34644612512915446
234,1.153640461,0.8114281710372495
235,3.9995416,3.3974800725145027
236,5.69944228,1.6190923677500013
237,0.427840171,1.1200171715087137
238,1.421040568,0.7691100121972143
239,18.2557873,4.1371762550349995
240,1.764840706,3.0819156581779565
241,0.55008022,1.024431001357
242,3.506761403,3.2624111850818367
243,1.168920468,3.3397942293213605
244,1.78e-13,0.5880475790523336
245,2.062800825,3.084391655900812
246,2.185040874,1.171396010246429
247,3.334861334,0.367501064161339
248,1.442707153,1.2753018679845953
249,1.79016542,7.542798379117801
250,3.806934058,3.7728439425541938
251,4.388548984,1.5504432496287543
252,1.620213007,2.4673251891637547
253,58.41830954,6.0200132028631534
254,1.367172747,1.2586109225325008
255,2.009215198,0.9809275624749998
256,5.143893043,15.007912028913395
257,34.99886698,17.289660912289094
258,8.474960344,14.247749074583014
259,0.113301609,4.002737250527699
260,5.427147065,3.0767051893414274
261,3.738953093,6.152012823066661
262,4.554724677,14.727885405952591
263,3.331067301,1.6397109551613334
264,18.18490823,16.87440127351172
265,17.19918423,16.812960602899217
266,4.524510915,1.195656951665072
267,9.31339225,13.981861726493639
268,6.866077498,14.408811595138609
269,1.78261198,2.6518417804826635
270,4.010876954,3.4888863711558353
271,0.113301609,1.7076189038980012
272,9.811919329,3.0244353804324993
273,2.696578291,4.193806808152226
274,1.540901881,15.175485046748035
275,2.492635395,7.429525736978983
276,2.80232646,7.0713422460875
277,3.18377521,3.5070246993399956
278,12.54429483,4.1448144117319154
279,2.988424285,4.407109108819283
280,7.3470352,3.067770240509999
281,1.57e-13,1.5562627528849746
282,1.567052524,1.381237171006176
283,1.263879046,1.4170006623506588
284,2.031656036,1.3336695448580371
285,2.126151665,1.3209749528646486
286,3.047484054,4.698903456947165
287,1.567052524,1.3878776053615538
288,0.011811954,1.568727578557769
289,2.71674935,5.676335261940468
290,5.693361682,2.829612702169878
291,1.567052524,1.3781121499987727
292,2.126151665,1.3031484300970078
293,3.153791637,4.465336978219619
294,6.0713442,3.2127353326341974
295,8.323618559,5.368858320023445
296,14.1524831,8.364576047234998
297,9.384471905,1.3337172198168035
298,5.304266729,8.074737701362004
299,5.152716251,3.390166503531065
300,4.861273024,3.4664949800187674
301,1.445558405,2.430414040053837
302,1.63208207,4.221414138049167
303,9.093028678,10.352599675457009
304,0.827698764,2.5397528842371724
305,1.919639388,2.376557394613899
306,1.51550478,4.357633781075867
307,2.028444859,2.057201013117539
308,0.046630916,2.6684357993629897
309,1.63208207,4.136391544245001
310,1.880780291,2.4465716974501404
311,5.059454418,2.209434587981072
312,1.88855211,2.3583311117573675
313,1.919639388,2.46503481585941
314,1.317323385,2.5476498868423256
315,5.129400793,3.296650068100647
