Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid,Flow_rate
2023-10-16 09:44:52.659947,379673,6.862879436681862,385485.97564687976,-831.8665733053076,-741.1732151951854,-7.314393711989055,31.442713022232056,-827.9512640721586,-14.96542861065535
2023-10-16 09:44:52.859878,379632,6.862879436681862,385485.97564687976,-837.840742074885,-748.2954619620255,-7.122246766840021,31.642643928527832,-830.7678000463465,-14.087546674855446
2023-10-16 09:44:53.059908,379612,6.862879436681862,385485.97564687976,-840.7549707429715,-755.0590344312546,-6.763572469229189,31.842674255371094,-833.4204258365226,-13.261118111628281
2023-10-16 09:44:53.259949,379561,6.862879436681862,385485.97564687976,-848.1862538465923,-761.6160489344495,-6.557014503194864,32.042715072631836,-835.9175239910512,-12.482943174911288
2023-10-16 09:44:53.462895,379609,6.862879436681862,385485.97564687976,-841.1921050431846,-767.9184687353226,-6.302419800873054,32.24566125869751,-838.3011862509361,-11.745292218073653
2023-10-16 09:44:53.669149,379589,6.862879436681862,385485.97564687976,-844.1063337112711,-773.9198583221291,-6.001389586806567,32.45191502571106,-840.5784039268096,-11.040853744620057
2023-10-16 09:44:53.859516,379540,6.862879436681862,385485.97564687976,-851.2461939480831,-779.5753834076684,-5.655525085539239,32.642282009124756,-842.5578602554881,-10.39810734604537
2023-10-16 09:44:54.059872,379548,6.862879436681862,385485.97564687976,-850.0805024808485,-784.9506941981996,-5.375310790531216,32.84263801574707,-844.5217273622727,-9.801887848995964
2023-10-16 09:44:54.259906,379533,6.862879436681862,385485.97564687976,-852.2661739819134,-789.9801404874635,-5.029446289263888,33.0426721572876,-846.367285582599,-9.226216115474521
2023-10-16 09:44:54.460240,379506,6.862879436681862,385485.97564687976,-856.2003826838303,-794.8446606488078,-4.8645201613443305,33.243005990982056,-848.1070622653912,-8.684387707797631
2023-10-16 09:44:54.663372,379489,6.862879436681862,385485.97564687976,-858.6774770517039,-799.3216844707695,-4.477023821961666,33.44613814353943,-849.7667698876031,-8.170580586661105
2023-10-16 09:44:54.860029,379514,6.862879436681862,385485.97564687976,-855.0346912165957,-803.6417882875263,-4.320103816756841,33.64279508590698,-851.2793244188757,-7.691335546373034
2023-10-16 09:44:55.059989,379454,6.862879436681862,385485.97564687976,-863.7773772208553,-807.60161658213,-3.9598282946036534,33.84275507926941,-852.7277904853039,-7.243779328412171
2023-10-16 09:44:55.259848,379511,6.862879436681862,385485.97564687976,-855.4718255168087,-811.5086044668172,-3.9069878846872825,34.0426139831543,-854.0906140703273,-6.8189285467529785
2023-10-16 09:44:55.467425,379503,6.862879436681862,385485.97564687976,-856.6375169840433,-815.0809364220378,-3.572331955220534,34.25019121170044,-855.4215338908413,-6.41168508624774
2023-10-16 09:44:55.659924,379524,6.862879436681862,385485.97564687976,-853.5775768825524,-818.3970724503931,-3.316136028355345,34.44269013404846,-856.5833155104873,-6.035262979527897
2023-10-16 09:44:55.860102,379457,6.862879436681862,385485.97564687976,-863.3402429206424,-821.4538101027985,-3.0567376524053316,34.64286804199219,-857.7218260877123,-5.6874936346376455
2023-10-16 09:44:56.062703,379492,6.862879436681862,385485.97564687976,-858.2403427514909,-824.5089465306604,-3.055136427861953,34.8454692363739,-858.8060550486997,-5.351542789746
2023-10-16 09:44:56.277679,379448,6.862879436681862,385485.97564687976,-864.6516458212814,-827.3847458097172,-2.875799279056764,35.0604453086853,-859.8861515765802,-5.024263939086045
2023-10-16 09:44:56.476594,379469,6.862879436681862,385485.97564687976,-861.5917057197904,-830.1532630443994,-2.7685172346822355,35.25936007499695,-860.8249132988573,-4.719416962772139
2023-10-16 09:44:56.676316,379459,6.862879436681862,385485.97564687976,-863.0488200538338,-832.6944063939892,-2.541143349589788,35.45908212661743,-861.7123619850238,-4.443418635879392
2023-10-16 09:44:56.876388,379456,6.862879436681862,385485.97564687976,-863.4859543540467,-835.033795451173,-2.33938905718378,35.659154176712036,-862.5492286019779,-4.18282621964643
2023-10-16 09:44:57.076480,379411,6.862879436681862,385485.97564687976,-870.0429688572415,-837.3219453229837,-2.288149871810674,35.859246015548706,-863.3370491059662,-3.937294537191958
2023-10-16 09:44:57.276623,379441,6.862879436681862,385485.97564687976,-865.6716258551116,-839.4819972313624,-2.160051908378705,36.05938911437988,-864.0788066191814,-3.7061358475358475
2023-10-16 09:44:57.476443,379430,6.862879436681862,385485.97564687976,-867.2744516225592,-841.5267609726518,-2.0447637412894437,36.2592089176178,-864.7759159505177,-3.4886899098102218
2023-10-16 09:44:57.677468,379415,6.862879436681862,385485.97564687976,-869.4601231236242,-843.3457520533917,-1.81899108073992,36.46023392677307,-865.4359959925015,-3.2835717543676144
2023-10-16 09:44:57.876470,379414,6.862879436681862,385485.97564687976,-869.6058345570285,-845.1503321132449,-1.8045800598531514,36.65923619270325,-866.0510881734806,-3.0908802877396515
2023-10-16 09:44:58.076687,379388,6.862879436681862,385485.97564687976,-873.394331825541,-846.863642374153,-1.713310260908088,36.859453201293945,-866.6336929101903,-2.909866353566234
2023-10-16 09:44:58.276529,379337,6.862879436681862,385485.97564687976,-880.8256149291617,-848.4376460998282,-1.5740037256751975,37.05929493904114,-867.1810792194927,-2.7390990264249084
2023-10-16 09:44:58.476831,379375,6.862879436681862,385485.97564687976,-875.2885804597972,-849.9492020683304,-1.5115559685021935,37.259597063064575,-867.6975228688725,-2.578323379732794
2023-10-16 09:44:58.676829,379367,6.862879436681862,385485.97564687976,-876.4542719270319,-851.3022368070848,-1.3530347387544452,37.45959496498108,-868.1829026917286,-2.426924573732417
2023-10-16 09:44:58.879286,379390,6.862879436681862,385485.97564687976,-873.1029089587323,-852.7385352220705,-1.4362984149856857,37.662052154541016,-868.645250417456,-2.2836814377025543
2023-10-16 09:44:59.076608,379358,6.862879436681862,385485.97564687976,-877.7656748276709,-853.9682756710212,-1.229740448950679,37.859374046325684,-869.0694406743995,-2.149737432105956
2023-10-16 09:44:59.276595,379363,6.862879436681862,385485.97564687976,-877.0371176606492,-855.228439386287,-1.2601637152658896,38.05936098098755,-869.4743001096027,-2.0244294252908914
2023-10-16 09:44:59.476939,379405,6.862879436681862,385485.97564687976,-870.9172374576674,-856.2756402373468,-1.0472008510597561,38.25970506668091,-869.8560654155912,-1.9055481706245938
2023-10-16 09:44:59.676616,379399,6.862879436681862,385485.97564687976,-871.7915060580934,-857.1595161850303,-0.8838759476834639,38.45938205718994,-870.2142318761117,-1.7937292604796928
2023-10-16 09:44:59.876460,379385,6.862879436681862,385485.97564687976,-873.831466125754,-858.0546007045142,-0.8950845194839303,38.659226179122925,-870.551689005426,-1.6886017264369708
2023-10-16 09:45:00.076538,379399,6.862879436681862,385485.97564687976,-871.7915060580934,-858.9176607331399,-0.8630600286256822,38.85930418968201,-870.8697208742806,-1.5895393400096074
2023-10-16 09:45:00.276474,379419,6.862879436681862,385485.97564687976,-868.8772773900068,-859.617395858389,-0.6997351252491626,39.059240102767944,-871.1688783553167,-1.4962668608091383
2023-10-16 09:45:00.479492,379361,6.862879436681862,385485.97564687976,-877.3285405274579,-860.3555603726679,-0.7381645142788784,39.26225829124451,-871.4546972257214,-1.4078485900669875
2023-10-16 09:45:00.676590,379379,6.862879436681862,385485.97564687976,-874.7057347261799,-860.9271975344849,-0.571637161816966,39.45935606956482,-871.7158922692796,-1.325205417251157
2023-10-16 09:45:00.876426,379409,6.862879436681862,385485.97564687976,-870.3343917240501,-861.6429449051631,-0.715747370678173,39.65919208526611,-871.9652936492632,-1.2480301866927634
2023-10-16 09:45:01.076429,379411,6.862879436681862,385485.97564687976,-870.0429688572415,-862.2241894142377,-0.5812445090746223,39.85919523239136,-872.2002630845784,-1.1748286899107572
2023-10-16 09:45:01.276370,379400,6.862879436681862,385485.97564687976,-871.6457946246891,-862.8342559650845,-0.6100665508467955,40.05913591384888,-872.4213780522545,-1.1059028411035174
2023-10-16 09:45:01.476416,379411,6.862879436681862,385485.97564687976,-870.0429688572415,-863.4507274141027,-0.6164714490182632,40.25918221473694,-872.6296291056827,-1.0410142677160235
2023-10-16 09:45:01.676341,379402,6.862879436681862,385485.97564687976,-871.3543717578804,-864.0207633513767,-0.5700359372739285,40.45910716056824,-872.825542558922,-0.9799350072333136
2023-10-16 09:45:01.876477,379377,6.862879436681862,385485.97564687976,-874.9971575929886,-864.4562964270468,-0.43553307567015054,40.65924310684204,-873.0101534407933,-0.9224274065121923
2023-10-16 09:45:02.076218,379395,6.862879436681862,385485.97564687976,-872.3743517917108,-864.8293817455436,-0.3730853184968055,40.85898423194885,-873.1835922497969,-0.8683179736315968
2023-10-16 09:45:02.276435,379371,6.862879436681862,385485.97564687976,-875.8714261934145,-865.1688413486395,-0.339459603095861,41.05920100212097,-873.3472441695193,-0.8173736874373595
2023-10-16 09:45:02.476254,379360,6.862879436681862,385485.97564687976,-877.4742519608621,-865.3673931919598,-0.1985518433202742,41.25902009010315,-873.5009866172887,-0.769408214810581
2023-10-16 09:45:02.676563,379374,6.862879436681862,385485.97564687976,-875.4342918932016,-865.6812332023691,-0.313840010409308,41.45932912826538,-873.6460601076705,-0.7242483500131601
2023-10-16 09:45:02.876610,379380,6.862879436681862,385485.97564687976,-874.5600232927757,-865.9182144347191,-0.23698123234999002,41.65937614440918,-873.7824351272697,-0.6817148399812669
2023-10-16 09:45:03.076529,379392,6.862879436681862,385485.97564687976,-872.8114860919237,-866.1535944425259,-0.23538000780683888,41.85929489135742,-873.9107264300046,-0.6417172210877198
2023-10-16 09:45:03.276427,379396,6.862879436681862,385485.97564687976,-872.2286403583064,-866.3553487349319,-0.20175429240600806,42.05919313430786,-874.031480966626,-0.6040800301145548
2023-10-16 09:45:03.476403,379408,6.862879436681862,385485.97564687976,-870.4801031574544,-866.473839351107,-0.1184906161751087,42.25916910171509,-874.145196391499,-0.5686454544883071
2023-10-16 09:45:03.679233,379413,6.862879436681862,385485.97564687976,-869.7515459904328,-866.6627838471699,-0.18894449606284525,42.46199917793274,-874.2537215391015,-0.5350545127543507
2023-10-16 09:45:03.876605,379398,6.862879436681862,385485.97564687976,-871.9372174914977,-866.8277099750887,-0.16492612791887495,42.65937113761902,-874.3531258892267,-0.5036396775061541
2023-10-16 09:45:04.076371,379428,6.862879436681862,385485.97564687976,-867.5658744893678,-867.0534826356383,-0.2257726605495236,42.85913705825806,-874.447873790928,-0.47429462141614026
2023-10-16 09:45:04.276643,379393,6.862879436681862,385485.97564687976,-872.6657746585194,-867.2552369280446,-0.20175429240634912,43.05940914154053,-874.5372877321186,-0.4464623312696151
2023-10-16 09:45:04.476599,379435,6.862879436681862,385485.97564687976,-866.5458944555376,-867.4681997922505,-0.21296286420590604,43.25936508178711,-874.6213193522105,-0.42025068116688724
2023-10-16 09:45:04.676388,379412,6.862879436681862,385485.97564687976,-869.8972574238371,-867.6907700037142,-0.22257021146367606,43.45915412902832,-874.7003572748189,-0.3956068848604662
2023-10-16 09:45:04.876769,379448,6.862879436681862,385485.97564687976,-864.6516458212814,-867.8829169488629,-0.1921469451486928,43.65953516960144,-874.7749761119836,-0.3723847173929917
2023-10-16 09:45:05.076488,379377,6.862879436681862,385485.97564687976,-874.9971575929886,-867.9311045251434,-0.048187576280497524,43.859254121780396,-874.8449833442677,-0.35052873811064655
2023-10-16 09:45:05.291488,379419,6.862879436681862,385485.97564687976,-868.8772773900068,-867.9792921014237,-0.04818757628027015,44.07425403594971,-874.9157689320782,-0.329235423576848
2023-10-16 09:45:05.479696,379412,6.862879436681862,385485.97564687976,-869.8972574238371,-868.027479677704,-0.04818757628038384,44.26246190071106,-874.9740670639537,-0.3097539624576229
2023-10-16 09:45:05.692061,379399,6.862879436681862,385485.97564687976,-871.7915060580934,-868.0756672539843,-0.04818757628027015,44.47482705116272,-875.0359851165923,-0.2915640937644481
2023-10-16 09:45:05.894103,379404,6.862879436681862,385485.97564687976,-871.0629488910718,-868.1238548302646,-0.04818757628027015,44.67686915397644,-875.0913152537145,-0.2738544904829489
2023-10-16 09:45:06.095164,379382,6.862879436681862,385485.97564687976,-874.268600425967,-868.172042406545,-0.04818757628038384,44.87792992591858,-875.143121440595,-0.25766431900219194
2023-10-16 09:45:06.294168,379367,6.862879436681862,385485.97564687976,-876.4542719270319,-868.2202299828252,-0.04818757628027015,45.07693409919739,-875.1913883648164,-0.24254227148162946
2023-10-16 09:45:06.495163,379392,6.862879436681862,385485.97564687976,-872.8114860919237,-868.2684175591056,-0.04818757628038384,45.277929067611694,-875.2372778074479,-0.22831139999939992
2023-10-16 09:45:06.695209,379399,6.862879436681862,385485.97564687976,-871.7915060580934,-868.3166051353859,-0.04818757628027015,45.47797513008118,-875.280263844774,-0.2148806969530663
2023-10-16 09:45:06.894183,379401,6.862879436681862,385485.97564687976,-871.5000831912847,-868.3647927116662,-0.04818757628027015,45.67694902420044,-875.3205166286831,-0.2023018350585278
2023-10-16 09:45:07.095187,379364,6.862879436681862,385485.97564687976,-876.8914062272448,-868.4129802879465,-0.04818757628038384,45.87795305252075,-875.3587943573042,-0.19043264426570958
2023-10-16 09:45:07.295778,379392,6.862879436681862,385485.97564687976,-872.8114860919237,-868.4611678642268,-0.04818757628027015,46.07854413986206,-875.3947433573859,-0.17921534081189108
2023-10-16 09:45:07.497157,379371,6.862879436681862,385485.97564687976,-875.8714261934145,-868.5093554405071,-0.04818757628027015,46.2799232006073,-875.4287058419609,-0.1686495331208481
2023-10-16 09:45:07.698259,379405,6.862879436681862,385485.97564687976,-870.9172374576674,-868.5575430167875,-0.04818757628038384,46.481024980545044,-875.4606195142819,-0.15869413155320938
2023-10-16 09:45:07.898289,379365,6.862879436681862,385485.97564687976,-876.7456947938406,-868.6057305930677,-0.04818757628027015,46.68105506896973,-875.4904953426195,-0.14935667215306844
2023-10-16 09:45:08.099308,379397,6.862879436681862,385485.97564687976,-872.082928924902,-868.6539181693481,-0.04818757628038384,46.88207411766052,-875.5187527557987,-0.14057082332849588
2023-10-16 09:45:08.297107,379395,6.862879436681862,385485.97564687976,-872.3743517917108,-868.7021057456284,-0.04818757628027015,47.07987308502197,-875.5449305752621,-0.13234558204545793
2023-10-16 09:45:08.498113,379403,6.862879436681862,385485.97564687976,-871.2086603244761,-868.7502933219087,-0.04818757628027015,47.28087902069092,-875.5699765357333,-0.124603088897959
2023-10-16 09:45:08.698131,379394,6.862879436681862,385485.97564687976,-872.520063225115,-868.798480898189,-0.04818757628038384,47.480896949768066,-875.5934333291412,-0.11727345401570266
2023-10-16 09:45:08.899042,379398,6.862879436681862,385485.97564687976,-871.9372174914977,-868.8466684744693,-0.04818757628027015,47.68180823326111,-875.6156092883691,-0.11037687302731239
2023-10-16 09:45:09.096240,379383,6.862879436681862,385485.97564687976,-874.1228889925626,-868.8948560507497,-0.04818757628038384,47.879006147384644,-875.6361039559243,-0.10392943376869343
2023-10-16 09:45:09.295328,379434,6.862879436681862,385485.97564687976,-866.6916058889419,-868.94304362703,-0.04818757628027015,48.07809400558472,-875.6555919530931,-0.09788641730819402
2023-10-16 09:45:09.502061,379353,6.862879436681862,385485.97564687976,-878.4942319946924,-868.9912312033102,-0.04818757628027015,48.28482723236084,-875.6746243926749,-0.09206279937962367
2023-10-16 09:45:09.701013,379425,6.862879436681862,385485.97564687976,-868.0030087895809,-869.0394187795906,-0.04818757628038384,48.483779191970825,-875.6918507205698,-0.08658536426942155
2023-10-16 09:45:09.901956,379382,6.862879436681862,385485.97564687976,-874.268600425967,-869.0876063558709,-0.04818757628027015,48.68472218513489,-875.7082288520098,-0.08150635751009404
2023-10-16 09:45:10.102989,379368,6.862879436681862,385485.97564687976,-876.3085604936275,-869.1357939321512,-0.04818757628027015,48.88575506210327,-875.7236482597912,-0.07670092580808166
2023-10-16 09:45:10.301991,379342,6.862879436681862,385485.97564687976,-880.0970577621401,-869.1839815084315,-0.04818757628038384,49.08475708961487,-875.7380161584131,-0.07219975998021237
2023-10-16 09:45:10.501011,379352,6.862879436681862,385485.97564687976,-878.6399434280968,-869.2321690847118,-0.04818757628027015,49.2837769985199,-875.7515462562708,-0.0679836400898319
2023-10-16 09:45:10.701090,379345,6.862879436681862,385485.97564687976,-879.6599234619271,-869.2803566609922,-0.04818757628038384,49.483856201171875,-875.7643520054428,-0.0640033996650689
2023-10-16 09:45:10.896394,379401,6.862879436681862,385485.97564687976,-871.5000831912847,-869.3285442372725,-0.04818757628027015,49.67916011810303,-875.7761267845548,-0.06028951849511038
2023-10-16 09:45:11.103885,379399,6.862879436681862,385485.97564687976,-871.7915060580934,-869.3767318135527,-0.04818757628027015,49.886651277542114,-875.787897552837,-0.05672901107695476
2023-10-16 09:45:11.303080,379400,6.862879436681862,385485.97564687976,-871.6457946246891,-869.4249193898331,-0.04818757628038384,50.085845947265625,-875.798523733196,-0.05334570635752289
2023-10-16 09:45:11.502053,379437,6.862879436681862,385485.97564687976,-866.254471588729,-869.4731069661134,-0.04818757628027015,50.28481912612915,-875.8085180458634,-0.05022944662406097
2023-10-16 09:45:11.704857,379413,6.862879436681862,385485.97564687976,-869.7515459904328,-869.5212945423938,-0.04818757628038384,50.48762321472168,-875.8181045385608,-0.047269721059004684
2023-10-16 09:45:11.903955,379441,6.862879436681862,385485.97564687976,-865.6716258551116,-869.569482118674,-0.04818757628027015,50.686721086502075,-875.8269610177629,-0.04448304305270291
2023-10-16 09:45:12.104096,379393,6.862879436681862,385485.97564687976,-872.6657746585194,-869.6176696949543,-0.04818757628027015,50.88686203956604,-875.8353424820389,-0.041877807353701585
2023-10-16 09:45:12.305975,379422,6.862879436681862,385485.97564687976,-868.4401430897939,-869.6658572712347,-0.04818757628038384,51.088741064071655,-875.8432982563284,-0.03940862260934701
2023-10-16 09:45:12.496278,379459,6.862879436681862,385485.97564687976,-863.0488200538338,-869.714044847515,-0.04818757628027015,51.27904415130615,-875.8503660136917,-0.03713947821872647
2023-10-16 09:45:12.706970,379388,6.862879436681862,385485.97564687976,-873.394331825541,-869.7622324237954,-0.04818757628038384,51.48973631858826,-875.857730986596,-0.03495608308268233
2023-10-16 09:45:12.905094,379386,6.862879436681862,385485.97564687976,-873.6857546923496,-869.8104200000756,-0.04818757628027015,51.68786001205444,-875.8642414316017,-0.03286050694789313
2023-10-16 09:45:13.107059,379373,6.862879436681862,385485.97564687976,-875.580003326606,-869.8586075763559,-0.04818757628027015,51.889825105667114,-875.8704886411033,-0.03093212490247123
2023-10-16 09:45:13.306032,379328,6.862879436681862,385485.97564687976,-882.1370178298007,-869.9067951526363,-0.04818757628038384,52.08879828453064,-875.8762813204938,-0.02911286548078541
2023-10-16 09:45:13.509455,379378,6.862879436681862,385485.97564687976,-874.8514461595843,-869.9549827289165,-0.04818757628027015,52.29222130775452,-875.8818540695238,-0.027394878621152335
2023-10-16 09:45:13.706851,379364,6.862879436681862,385485.97564687976,-876.8914062272448,-870.0031703051968,-0.04818757628027015,52.489617109298706,-875.8869437242408,-0.02578400694049317
2023-10-16 09:45:13.908106,379404,6.862879436681862,385485.97564687976,-871.0629488910718,-870.0513578814772,-0.04818757628038384,52.69087219238281,-875.891829428434,-0.024276177864859902
